3433,Thu Jul 07 06:26:17 UTC 2011,false,67,Thu Jul 07 06:26:17 UTC 2011,25
3434,Thu Jul 07 06:26:17 UTC 2011,false,119,Thu Jul 07 06:26:17 UTC 2011,25
3435,Thu Jul 07 06:26:17 UTC 2011,false,138,Thu Jul 07 06:26:17 UTC 2011,25
3436,Thu Jul 07 06:26:17 UTC 2011,false,107,Thu Jul 07 06:26:17 UTC 2011,25
3437,Thu Jul 07 06:26:17 UTC 2011,false,111,Thu Jul 07 06:26:17 UTC 2011,25
3438,Thu Jul 07 06:26:17 UTC 2011,false,35,Thu Jul 07 06:26:17 UTC 2011,25
3439,Thu Jul 07 06:26:17 UTC 2011,false,38,Thu Jul 07 06:26:17 UTC 2011,25
3440,Thu Jul 07 06:26:17 UTC 2011,false,6,Thu Jul 07 06:26:17 UTC 2011,25
3441,Thu Jul 07 06:26:17 UTC 2011,false,28,Thu Jul 07 06:26:17 UTC 2011,25
3442,Thu Jul 07 06:26:17 UTC 2011,false,100,Thu Jul 07 06:26:17 UTC 2011,25
3443,Thu Jul 07 06:26:17 UTC 2011,false,9,Thu Jul 07 06:26:17 UTC 2011,25
3444,Thu Jul 07 06:26:17 UTC 2011,false,115,Thu Jul 07 06:26:17 UTC 2011,25
3445,Thu Jul 07 06:26:17 UTC 2011,false,132,Thu Jul 07 06:26:17 UTC 2011,25
3446,Thu Jul 07 06:26:17 UTC 2011,false,56,Thu Jul 07 06:26:17 UTC 2011,25
3447,Thu Jul 07 06:26:17 UTC 2011,false,136,Thu Jul 07 06:26:17 UTC 2011,25
3448,Thu Jul 07 06:26:17 UTC 2011,false,105,Thu Jul 07 06:26:17 UTC 2011,25
3449,Thu Jul 07 06:26:17 UTC 2011,false,137,Thu Jul 07 06:26:17 UTC 2011,25
3450,Thu Jul 07 06:26:17 UTC 2011,false,108,Thu Jul 07 06:26:17 UTC 2011,25
3451,Thu Jul 07 06:26:17 UTC 2011,false,60,Thu Jul 07 06:26:17 UTC 2011,25
3452,Thu Jul 07 06:26:17 UTC 2011,false,21,Thu Jul 07 06:26:17 UTC 2011,25
3453,Thu Jul 07 06:26:17 UTC 2011,false,49,Thu Jul 07 06:26:17 UTC 2011,25
3454,Thu Jul 07 06:26:17 UTC 2011,false,50,Thu Jul 07 06:26:17 UTC 2011,25
3455,Thu Jul 07 06:26:17 UTC 2011,false,20,Thu Jul 07 06:26:17 UTC 2011,25
3456,Thu Jul 07 06:26:17 UTC 2011,false,47,Thu Jul 07 06:26:17 UTC 2011,25
3457,Thu Jul 07 06:26:17 UTC 2011,false,116,Thu Jul 07 06:26:17 UTC 2011,25
3458,Thu Jul 07 06:26:17 UTC 2011,false,2,Thu Jul 07 06:26:17 UTC 2011,25
3459,Thu Jul 07 06:26:17 UTC 2011,false,3,Thu Jul 07 06:26:17 UTC 2011,25
3460,Thu Jul 07 06:26:17 UTC 2011,false,4,Thu Jul 07 06:26:17 UTC 2011,25
3461,Thu Jul 07 06:26:17 UTC 2011,false,5,Thu Jul 07 06:26:17 UTC 2011,25
3462,Thu Jul 07 06:26:17 UTC 2011,false,12,Thu Jul 07 06:26:17 UTC 2011,25
3463,Thu Jul 07 06:26:17 UTC 2011,false,11,Thu Jul 07 06:26:17 UTC 2011,25
3464,Thu Jul 07 06:26:17 UTC 2011,false,13,Thu Jul 07 06:26:17 UTC 2011,25
3465,Thu Jul 07 06:26:17 UTC 2011,false,78,Thu Jul 07 06:26:17 UTC 2011,25
3466,Thu Jul 07 06:26:17 UTC 2011,false,45,Thu Jul 07 06:26:17 UTC 2011,25
3467,Thu Jul 07 06:26:17 UTC 2011,false,75,Thu Jul 07 06:26:17 UTC 2011,25
3468,Thu Jul 07 06:26:17 UTC 2011,false,17,Thu Jul 07 06:26:17 UTC 2011,25
3469,Thu Jul 07 06:26:17 UTC 2011,false,16,Thu Jul 07 06:26:17 UTC 2011,25
3470,Thu Jul 07 06:26:17 UTC 2011,false,96,Thu Jul 07 06:26:17 UTC 2011,25
3471,Thu Jul 07 06:26:17 UTC 2011,false,48,Thu Jul 07 06:26:17 UTC 2011,25
3472,Thu Jul 07 06:26:17 UTC 2011,false,65,Thu Jul 07 06:26:17 UTC 2011,25
3473,Thu Jul 07 06:26:17 UTC 2011,false,76,Thu Jul 07 06:26:17 UTC 2011,25
3474,Thu Jul 07 06:26:17 UTC 2011,false,15,Thu Jul 07 06:26:17 UTC 2011,25
3475,Thu Jul 07 06:26:17 UTC 2011,false,54,Thu Jul 07 06:26:17 UTC 2011,25
3476,Thu Jul 07 06:26:17 UTC 2011,false,43,Thu Jul 07 06:26:17 UTC 2011,25
3477,Thu Jul 07 06:26:17 UTC 2011,false,14,Thu Jul 07 06:26:17 UTC 2011,25
3478,Thu Jul 07 06:26:17 UTC 2011,false,134,Thu Jul 07 06:26:17 UTC 2011,25
3479,Thu Jul 07 06:26:17 UTC 2011,false,77,Thu Jul 07 06:26:17 UTC 2011,25
3480,Thu Jul 07 06:26:17 UTC 2011,false,18,Thu Jul 07 06:26:17 UTC 2011,25
3481,Thu Jul 07 06:26:17 UTC 2011,false,46,Thu Jul 07 06:26:17 UTC 2011,25
3482,Thu Jul 07 06:26:17 UTC 2011,true,110,Thu Jul 07 06:32:22 UTC 2011,25
3483,Thu Jul 07 06:26:17 UTC 2011,false,133,Thu Jul 07 06:32:22 UTC 2011,25
3484,Thu Jul 07 06:26:17 UTC 2011,false,68,Thu Jul 07 06:26:17 UTC 2011,25
3485,Thu Jul 07 06:26:17 UTC 2011,false,70,Thu Jul 07 06:26:17 UTC 2011,25
3486,Thu Jul 07 06:26:17 UTC 2011,false,10,Thu Jul 07 06:26:17 UTC 2011,25
3487,Thu Jul 07 06:26:17 UTC 2011,false,80,Thu Jul 07 06:26:17 UTC 2011,25
3488,Thu Jul 07 06:26:17 UTC 2011,false,92,Thu Jul 07 06:26:17 UTC 2011,25
3489,Thu Jul 07 06:26:17 UTC 2011,false,97,Thu Jul 07 06:26:17 UTC 2011,25
3490,Thu Jul 07 06:26:17 UTC 2011,false,57,Thu Jul 07 06:26:17 UTC 2011,25
3491,Thu Jul 07 06:26:17 UTC 2011,false,123,Thu Jul 07 06:26:17 UTC 2011,25
3492,Thu Jul 07 06:26:17 UTC 2011,false,55,Thu Jul 07 06:26:17 UTC 2011,25
3493,Thu Jul 07 06:26:17 UTC 2011,false,66,Thu Jul 07 06:26:17 UTC 2011,25
3494,Thu Jul 07 06:26:17 UTC 2011,false,88,Thu Jul 07 06:26:17 UTC 2011,25
3495,Thu Jul 07 06:26:17 UTC 2011,false,91,Thu Jul 07 06:26:17 UTC 2011,25
3496,Thu Jul 07 06:26:17 UTC 2011,false,131,Thu Jul 07 06:26:17 UTC 2011,25
3497,Thu Jul 07 06:26:17 UTC 2011,false,89,Thu Jul 07 06:26:17 UTC 2011,25
3498,Thu Jul 07 06:26:18 UTC 2011,false,24,Thu Jul 07 06:26:18 UTC 2011,25
3499,Thu Jul 07 06:26:18 UTC 2011,false,34,Thu Jul 07 06:26:18 UTC 2011,25
3500,Thu Jul 07 06:26:18 UTC 2011,false,114,Thu Jul 07 06:26:18 UTC 2011,25
3501,Thu Jul 07 06:26:18 UTC 2011,false,86,Thu Jul 07 06:26:18 UTC 2011,25
3502,Thu Jul 07 06:26:18 UTC 2011,false,109,Thu Jul 07 06:26:18 UTC 2011,25
3503,Thu Jul 07 06:28:56 UTC 2011,false,1,Thu Jul 07 06:28:56 UTC 2011,26
3504,Thu Jul 07 06:28:56 UTC 2011,false,7,Thu Jul 07 06:28:56 UTC 2011,26
3505,Thu Jul 07 06:28:56 UTC 2011,false,81,Thu Jul 07 06:28:56 UTC 2011,26
3506,Thu Jul 07 06:28:56 UTC 2011,false,82,Thu Jul 07 06:28:56 UTC 2011,26
3507,Thu Jul 07 06:28:56 UTC 2011,false,25,Thu Jul 07 06:28:56 UTC 2011,26
3508,Thu Jul 07 06:28:56 UTC 2011,false,27,Thu Jul 07 06:28:56 UTC 2011,26
3509,Thu Jul 07 06:28:56 UTC 2011,false,126,Thu Jul 07 06:28:56 UTC 2011,26
3510,Thu Jul 07 06:28:56 UTC 2011,false,33,Thu Jul 07 06:28:56 UTC 2011,26
3511,Thu Jul 07 06:28:56 UTC 2011,false,52,Thu Jul 07 06:28:56 UTC 2011,26
3512,Thu Jul 07 06:28:56 UTC 2011,false,104,Thu Jul 07 06:28:56 UTC 2011,26
3513,Thu Jul 07 06:28:56 UTC 2011,false,129,Thu Jul 07 06:28:56 UTC 2011,26
3514,Thu Jul 07 06:28:56 UTC 2011,false,122,Thu Jul 07 06:28:56 UTC 2011,26
3515,Thu Jul 07 06:28:56 UTC 2011,false,8,Thu Jul 07 06:28:56 UTC 2011,26
3516,Thu Jul 07 06:28:56 UTC 2011,false,85,Thu Jul 07 06:28:56 UTC 2011,26
3517,Thu Jul 07 06:28:56 UTC 2011,false,79,Thu Jul 07 06:28:56 UTC 2011,26
3518,Thu Jul 07 06:28:56 UTC 2011,false,73,Thu Jul 07 06:28:56 UTC 2011,26
3519,Thu Jul 07 06:28:56 UTC 2011,false,139,Thu Jul 07 06:28:56 UTC 2011,26
3520,Thu Jul 07 06:28:56 UTC 2011,false,140,Thu Jul 07 06:28:56 UTC 2011,26
3521,Thu Jul 07 06:28:56 UTC 2011,false,106,Thu Jul 07 06:28:56 UTC 2011,26
3522,Thu Jul 07 06:28:56 UTC 2011,false,120,Thu Jul 07 06:28:56 UTC 2011,26
3523,Thu Jul 07 06:28:56 UTC 2011,false,84,Thu Jul 07 06:28:56 UTC 2011,26
3524,Thu Jul 07 06:28:56 UTC 2011,false,99,Thu Jul 07 06:28:56 UTC 2011,26
3525,Thu Jul 07 06:28:56 UTC 2011,false,62,Thu Jul 07 06:28:56 UTC 2011,26
3526,Thu Jul 07 06:28:56 UTC 2011,false,26,Thu Jul 07 06:28:56 UTC 2011,26
3527,Thu Jul 07 06:28:56 UTC 2011,false,41,Thu Jul 07 06:28:56 UTC 2011,26
3528,Thu Jul 07 06:28:56 UTC 2011,false,69,Thu Jul 07 06:28:56 UTC 2011,26
3529,Thu Jul 07 06:28:56 UTC 2011,false,113,Thu Jul 07 06:28:56 UTC 2011,26
3530,Thu Jul 07 06:28:56 UTC 2011,false,118,Thu Jul 07 06:28:56 UTC 2011,26
3531,Thu Jul 07 06:28:56 UTC 2011,false,31,Thu Jul 07 06:28:56 UTC 2011,26
3532,Thu Jul 07 06:28:56 UTC 2011,false,53,Thu Jul 07 06:28:56 UTC 2011,26
3533,Thu Jul 07 06:28:56 UTC 2011,false,124,Thu Jul 07 06:28:56 UTC 2011,26
3534,Thu Jul 07 06:28:56 UTC 2011,false,37,Thu Jul 07 06:28:56 UTC 2011,26
3535,Thu Jul 07 06:28:56 UTC 2011,false,40,Thu Jul 07 06:28:56 UTC 2011,26
3536,Thu Jul 07 06:28:56 UTC 2011,false,23,Thu Jul 07 06:28:56 UTC 2011,26
3537,Thu Jul 07 06:28:56 UTC 2011,false,30,Thu Jul 07 06:28:56 UTC 2011,26
3538,Thu Jul 07 06:28:56 UTC 2011,false,121,Thu Jul 07 06:28:56 UTC 2011,26
3539,Thu Jul 07 06:28:56 UTC 2011,false,125,Thu Jul 07 06:28:56 UTC 2011,26
3540,Thu Jul 07 06:28:56 UTC 2011,false,94,Thu Jul 07 06:28:56 UTC 2011,26
3541,Thu Jul 07 06:28:56 UTC 2011,false,95,Thu Jul 07 06:28:56 UTC 2011,26
3542,Thu Jul 07 06:28:56 UTC 2011,false,102,Thu Jul 07 06:28:56 UTC 2011,26
3543,Thu Jul 07 06:28:56 UTC 2011,false,98,Thu Jul 07 06:28:56 UTC 2011,26
3544,Thu Jul 07 06:28:56 UTC 2011,false,61,Thu Jul 07 06:28:56 UTC 2011,26
3545,Thu Jul 07 06:28:56 UTC 2011,false,63,Thu Jul 07 06:28:56 UTC 2011,26
3546,Thu Jul 07 06:28:56 UTC 2011,false,101,Thu Jul 07 06:28:56 UTC 2011,26
3547,Thu Jul 07 06:28:56 UTC 2011,false,135,Thu Jul 07 06:28:56 UTC 2011,26
3548,Thu Jul 07 06:28:56 UTC 2011,false,83,Thu Jul 07 06:28:56 UTC 2011,26
3549,Thu Jul 07 06:28:56 UTC 2011,false,93,Thu Jul 07 06:28:56 UTC 2011,26
3550,Thu Jul 07 06:28:56 UTC 2011,false,117,Thu Jul 07 06:28:56 UTC 2011,26
3551,Thu Jul 07 06:28:56 UTC 2011,false,128,Thu Jul 07 06:28:56 UTC 2011,26
3552,Thu Jul 07 06:28:56 UTC 2011,false,127,Thu Jul 07 06:28:56 UTC 2011,26
3553,Thu Jul 07 06:28:56 UTC 2011,false,74,Thu Jul 07 06:28:56 UTC 2011,26
3554,Thu Jul 07 06:28:56 UTC 2011,false,29,Thu Jul 07 06:28:56 UTC 2011,26
3555,Thu Jul 07 06:28:56 UTC 2011,false,51,Thu Jul 07 06:28:56 UTC 2011,26
3556,Thu Jul 07 06:28:56 UTC 2011,false,32,Thu Jul 07 06:28:56 UTC 2011,26
3557,Thu Jul 07 06:28:56 UTC 2011,false,42,Thu Jul 07 06:28:56 UTC 2011,26
3558,Thu Jul 07 06:28:56 UTC 2011,false,141,Thu Jul 07 06:28:56 UTC 2011,26
3559,Thu Jul 07 06:28:56 UTC 2011,false,59,Thu Jul 07 06:28:56 UTC 2011,26
3560,Thu Jul 07 06:28:56 UTC 2011,false,64,Thu Jul 07 06:28:56 UTC 2011,26
3561,Thu Jul 07 06:28:56 UTC 2011,false,22,Thu Jul 07 06:28:56 UTC 2011,26
3562,Thu Jul 07 06:28:56 UTC 2011,false,44,Thu Jul 07 06:28:56 UTC 2011,26
3563,Thu Jul 07 06:28:56 UTC 2011,false,103,Thu Jul 07 06:28:56 UTC 2011,26
3564,Thu Jul 07 06:28:56 UTC 2011,false,36,Thu Jul 07 06:28:56 UTC 2011,26
3565,Thu Jul 07 06:28:56 UTC 2011,false,39,Thu Jul 07 06:28:56 UTC 2011,26
3566,Thu Jul 07 06:28:56 UTC 2011,false,112,Thu Jul 07 06:28:56 UTC 2011,26
3567,Thu Jul 07 06:28:56 UTC 2011,false,71,Thu Jul 07 06:28:56 UTC 2011,26
3568,Thu Jul 07 06:28:56 UTC 2011,false,87,Thu Jul 07 06:28:56 UTC 2011,26
3569,Thu Jul 07 06:28:56 UTC 2011,false,90,Thu Jul 07 06:28:56 UTC 2011,26
3570,Thu Jul 07 06:28:56 UTC 2011,false,72,Thu Jul 07 06:28:56 UTC 2011,26
3571,Thu Jul 07 06:28:56 UTC 2011,false,130,Thu Jul 07 06:28:56 UTC 2011,26
3572,Thu Jul 07 06:28:56 UTC 2011,false,58,Thu Jul 07 06:28:56 UTC 2011,26
3573,Thu Jul 07 06:28:56 UTC 2011,false,67,Thu Jul 07 06:28:56 UTC 2011,26
3574,Thu Jul 07 06:28:56 UTC 2011,false,119,Thu Jul 07 06:28:56 UTC 2011,26
3575,Thu Jul 07 06:28:56 UTC 2011,false,138,Thu Jul 07 06:28:56 UTC 2011,26
3576,Thu Jul 07 06:28:56 UTC 2011,false,107,Thu Jul 07 06:28:56 UTC 2011,26
3577,Thu Jul 07 06:28:56 UTC 2011,false,111,Thu Jul 07 06:28:56 UTC 2011,26
3578,Thu Jul 07 06:28:56 UTC 2011,false,35,Thu Jul 07 06:28:56 UTC 2011,26
3579,Thu Jul 07 06:28:56 UTC 2011,false,38,Thu Jul 07 06:28:56 UTC 2011,26
3580,Thu Jul 07 06:28:56 UTC 2011,false,6,Thu Jul 07 06:28:56 UTC 2011,26
3581,Thu Jul 07 06:28:56 UTC 2011,false,28,Thu Jul 07 06:28:56 UTC 2011,26
3582,Thu Jul 07 06:28:56 UTC 2011,false,100,Thu Jul 07 06:28:56 UTC 2011,26
3583,Thu Jul 07 06:28:56 UTC 2011,false,9,Thu Jul 07 06:28:56 UTC 2011,26
3584,Thu Jul 07 06:28:56 UTC 2011,false,115,Thu Jul 07 06:28:56 UTC 2011,26
3585,Thu Jul 07 06:28:56 UTC 2011,false,132,Thu Jul 07 06:28:56 UTC 2011,26
3586,Thu Jul 07 06:28:56 UTC 2011,false,56,Thu Jul 07 06:28:56 UTC 2011,26
3587,Thu Jul 07 06:28:56 UTC 2011,false,136,Thu Jul 07 06:28:56 UTC 2011,26
3588,Thu Jul 07 06:28:56 UTC 2011,false,105,Thu Jul 07 06:28:56 UTC 2011,26
3589,Thu Jul 07 06:28:56 UTC 2011,false,137,Thu Jul 07 06:28:56 UTC 2011,26
3590,Thu Jul 07 06:28:56 UTC 2011,false,108,Thu Jul 07 06:28:56 UTC 2011,26
3591,Thu Jul 07 06:28:56 UTC 2011,false,60,Thu Jul 07 06:28:56 UTC 2011,26
3592,Thu Jul 07 06:28:56 UTC 2011,false,21,Thu Jul 07 06:28:56 UTC 2011,26
3593,Thu Jul 07 06:28:56 UTC 2011,false,49,Thu Jul 07 06:28:56 UTC 2011,26
3594,Thu Jul 07 06:28:56 UTC 2011,false,50,Thu Jul 07 06:28:56 UTC 2011,26
3595,Thu Jul 07 06:28:56 UTC 2011,false,20,Thu Jul 07 06:28:56 UTC 2011,26
3596,Thu Jul 07 06:28:56 UTC 2011,false,47,Thu Jul 07 06:28:56 UTC 2011,26
3597,Thu Jul 07 06:28:56 UTC 2011,false,116,Thu Jul 07 06:28:56 UTC 2011,26
3598,Thu Jul 07 06:28:56 UTC 2011,false,2,Thu Jul 07 06:28:56 UTC 2011,26
3599,Thu Jul 07 06:28:56 UTC 2011,false,3,Thu Jul 07 06:28:56 UTC 2011,26
3600,Thu Jul 07 06:28:56 UTC 2011,false,4,Thu Jul 07 06:28:56 UTC 2011,26
3601,Thu Jul 07 06:28:56 UTC 2011,false,5,Thu Jul 07 06:28:56 UTC 2011,26
3602,Thu Jul 07 06:28:56 UTC 2011,false,12,Thu Jul 07 06:28:56 UTC 2011,26
3603,Thu Jul 07 06:28:56 UTC 2011,false,11,Thu Jul 07 06:28:56 UTC 2011,26
3604,Thu Jul 07 06:28:56 UTC 2011,false,13,Thu Jul 07 06:28:56 UTC 2011,26
3605,Thu Jul 07 06:28:56 UTC 2011,false,78,Thu Jul 07 06:28:56 UTC 2011,26
3606,Thu Jul 07 06:28:56 UTC 2011,false,45,Thu Jul 07 06:28:56 UTC 2011,26
3607,Thu Jul 07 06:28:56 UTC 2011,false,75,Thu Jul 07 06:28:56 UTC 2011,26
3608,Thu Jul 07 06:28:56 UTC 2011,false,17,Thu Jul 07 06:28:56 UTC 2011,26
3609,Thu Jul 07 06:28:56 UTC 2011,false,16,Thu Jul 07 06:28:56 UTC 2011,26
3610,Thu Jul 07 06:28:56 UTC 2011,false,96,Thu Jul 07 06:28:56 UTC 2011,26
3611,Thu Jul 07 06:28:56 UTC 2011,false,48,Thu Jul 07 06:28:56 UTC 2011,26
3612,Thu Jul 07 06:28:56 UTC 2011,false,65,Thu Jul 07 06:28:56 UTC 2011,26
3613,Thu Jul 07 06:28:56 UTC 2011,false,76,Thu Jul 07 06:28:56 UTC 2011,26
3614,Thu Jul 07 06:28:56 UTC 2011,false,15,Thu Jul 07 06:28:56 UTC 2011,26
3615,Thu Jul 07 06:28:56 UTC 2011,false,54,Thu Jul 07 06:28:56 UTC 2011,26
3616,Thu Jul 07 06:28:56 UTC 2011,false,43,Thu Jul 07 06:28:56 UTC 2011,26
3617,Thu Jul 07 06:28:56 UTC 2011,false,14,Thu Jul 07 06:28:56 UTC 2011,26
3618,Thu Jul 07 06:28:56 UTC 2011,false,134,Thu Jul 07 06:28:56 UTC 2011,26
3619,Thu Jul 07 06:28:56 UTC 2011,false,77,Thu Jul 07 06:28:56 UTC 2011,26
3620,Thu Jul 07 06:28:56 UTC 2011,false,18,Thu Jul 07 06:28:56 UTC 2011,26
3621,Thu Jul 07 06:28:56 UTC 2011,false,46,Thu Jul 07 06:28:56 UTC 2011,26
3622,Thu Jul 07 06:28:56 UTC 2011,false,110,Thu Jul 07 06:28:56 UTC 2011,26
3623,Thu Jul 07 06:28:56 UTC 2011,false,133,Thu Jul 07 06:28:56 UTC 2011,26
3624,Thu Jul 07 06:28:56 UTC 2011,true,68,Thu Jul 07 06:28:56 UTC 2011,26
3625,Thu Jul 07 06:28:56 UTC 2011,false,70,Thu Jul 07 06:28:56 UTC 2011,26
3626,Thu Jul 07 06:28:56 UTC 2011,false,10,Thu Jul 07 06:28:56 UTC 2011,26
3627,Thu Jul 07 06:28:56 UTC 2011,false,80,Thu Jul 07 06:28:56 UTC 2011,26
3628,Thu Jul 07 06:28:56 UTC 2011,false,92,Thu Jul 07 06:28:56 UTC 2011,26
3629,Thu Jul 07 06:28:56 UTC 2011,false,97,Thu Jul 07 06:28:56 UTC 2011,26
3630,Thu Jul 07 06:28:56 UTC 2011,false,57,Thu Jul 07 06:28:56 UTC 2011,26
3631,Thu Jul 07 06:28:56 UTC 2011,false,123,Thu Jul 07 06:28:56 UTC 2011,26
3632,Thu Jul 07 06:28:56 UTC 2011,false,55,Thu Jul 07 06:28:56 UTC 2011,26
3633,Thu Jul 07 06:28:56 UTC 2011,false,66,Thu Jul 07 06:28:56 UTC 2011,26
3634,Thu Jul 07 06:28:56 UTC 2011,false,88,Thu Jul 07 06:28:56 UTC 2011,26
3635,Thu Jul 07 06:28:56 UTC 2011,false,91,Thu Jul 07 06:28:56 UTC 2011,26
3636,Thu Jul 07 06:28:56 UTC 2011,false,131,Thu Jul 07 06:28:56 UTC 2011,26
3637,Thu Jul 07 06:28:56 UTC 2011,false,89,Thu Jul 07 06:28:56 UTC 2011,26
3638,Thu Jul 07 06:28:56 UTC 2011,false,24,Thu Jul 07 06:28:56 UTC 2011,26
3639,Thu Jul 07 06:28:56 UTC 2011,false,34,Thu Jul 07 06:28:56 UTC 2011,26
3640,Thu Jul 07 06:28:56 UTC 2011,false,114,Thu Jul 07 06:28:56 UTC 2011,26
3641,Thu Jul 07 06:28:56 UTC 2011,false,86,Thu Jul 07 06:28:56 UTC 2011,26
3642,Thu Jul 07 06:28:56 UTC 2011,false,109,Thu Jul 07 06:28:56 UTC 2011,26
3643,Thu Jul 07 06:33:31 UTC 2011,false,1,Thu Jul 07 06:33:31 UTC 2011,27
3644,Thu Jul 07 06:33:31 UTC 2011,false,7,Thu Jul 07 06:33:31 UTC 2011,27
3645,Thu Jul 07 06:33:31 UTC 2011,false,81,Thu Jul 07 06:33:31 UTC 2011,27
3646,Thu Jul 07 06:33:31 UTC 2011,false,82,Thu Jul 07 06:33:31 UTC 2011,27
3647,Thu Jul 07 06:33:31 UTC 2011,false,25,Thu Jul 07 06:33:31 UTC 2011,27
3648,Thu Jul 07 06:33:31 UTC 2011,false,27,Thu Jul 07 06:33:31 UTC 2011,27
3649,Thu Jul 07 06:33:31 UTC 2011,false,126,Thu Jul 07 06:33:31 UTC 2011,27
3650,Thu Jul 07 06:33:31 UTC 2011,false,33,Thu Jul 07 06:33:31 UTC 2011,27
3651,Thu Jul 07 06:33:31 UTC 2011,false,52,Thu Jul 07 06:33:31 UTC 2011,27
3652,Thu Jul 07 06:33:31 UTC 2011,false,104,Thu Jul 07 06:33:31 UTC 2011,27
3653,Thu Jul 07 06:33:31 UTC 2011,false,129,Thu Jul 07 06:33:31 UTC 2011,27
3654,Thu Jul 07 06:33:31 UTC 2011,false,122,Thu Jul 07 06:33:31 UTC 2011,27
3655,Thu Jul 07 06:33:31 UTC 2011,false,8,Thu Jul 07 06:33:31 UTC 2011,27
3656,Thu Jul 07 06:33:31 UTC 2011,false,85,Thu Jul 07 06:33:31 UTC 2011,27
3657,Thu Jul 07 06:33:31 UTC 2011,false,79,Thu Jul 07 06:33:31 UTC 2011,27
3658,Thu Jul 07 06:33:31 UTC 2011,false,73,Thu Jul 07 06:33:31 UTC 2011,27
3659,Thu Jul 07 06:33:31 UTC 2011,false,139,Thu Jul 07 06:33:31 UTC 2011,27
3660,Thu Jul 07 06:33:31 UTC 2011,false,140,Thu Jul 07 06:33:31 UTC 2011,27
3661,Thu Jul 07 06:33:31 UTC 2011,false,106,Thu Jul 07 06:33:31 UTC 2011,27
3662,Thu Jul 07 06:33:31 UTC 2011,false,120,Thu Jul 07 06:33:31 UTC 2011,27
3663,Thu Jul 07 06:33:31 UTC 2011,false,84,Thu Jul 07 06:33:31 UTC 2011,27
3664,Thu Jul 07 06:33:31 UTC 2011,false,99,Thu Jul 07 06:33:31 UTC 2011,27
3665,Thu Jul 07 06:33:31 UTC 2011,false,62,Thu Jul 07 06:33:31 UTC 2011,27
3666,Thu Jul 07 06:33:31 UTC 2011,false,26,Thu Jul 07 06:33:31 UTC 2011,27
3667,Thu Jul 07 06:33:31 UTC 2011,false,41,Thu Jul 07 06:33:31 UTC 2011,27
3668,Thu Jul 07 06:33:31 UTC 2011,false,69,Thu Jul 07 06:33:31 UTC 2011,27
3669,Thu Jul 07 06:33:31 UTC 2011,false,113,Thu Jul 07 06:33:31 UTC 2011,27
3670,Thu Jul 07 06:33:31 UTC 2011,false,118,Thu Jul 07 06:33:31 UTC 2011,27
3671,Thu Jul 07 06:33:31 UTC 2011,false,31,Thu Jul 07 06:33:31 UTC 2011,27
3672,Thu Jul 07 06:33:31 UTC 2011,false,53,Thu Jul 07 06:33:31 UTC 2011,27
3673,Thu Jul 07 06:33:31 UTC 2011,false,124,Thu Jul 07 06:33:31 UTC 2011,27
3674,Thu Jul 07 06:33:31 UTC 2011,false,37,Thu Jul 07 06:33:31 UTC 2011,27
3675,Thu Jul 07 06:33:31 UTC 2011,false,40,Thu Jul 07 06:33:31 UTC 2011,27
3676,Thu Jul 07 06:33:31 UTC 2011,false,23,Thu Jul 07 06:33:31 UTC 2011,27
3677,Thu Jul 07 06:33:31 UTC 2011,false,30,Thu Jul 07 06:33:31 UTC 2011,27
3678,Thu Jul 07 06:33:31 UTC 2011,false,121,Thu Jul 07 06:33:31 UTC 2011,27
3679,Thu Jul 07 06:33:31 UTC 2011,false,125,Thu Jul 07 06:33:31 UTC 2011,27
3680,Thu Jul 07 06:33:31 UTC 2011,false,94,Thu Jul 07 06:33:31 UTC 2011,27
3681,Thu Jul 07 06:33:31 UTC 2011,false,95,Thu Jul 07 06:33:31 UTC 2011,27
3682,Thu Jul 07 06:33:31 UTC 2011,false,102,Thu Jul 07 06:33:31 UTC 2011,27
3683,Thu Jul 07 06:33:31 UTC 2011,false,98,Thu Jul 07 06:33:31 UTC 2011,27
3684,Thu Jul 07 06:33:32 UTC 2011,false,61,Thu Jul 07 06:33:32 UTC 2011,27
3685,Thu Jul 07 06:33:32 UTC 2011,false,63,Thu Jul 07 06:33:32 UTC 2011,27
3686,Thu Jul 07 06:33:32 UTC 2011,false,101,Thu Jul 07 06:33:32 UTC 2011,27
3687,Thu Jul 07 06:33:32 UTC 2011,false,135,Thu Jul 07 06:33:32 UTC 2011,27
3688,Thu Jul 07 06:33:32 UTC 2011,false,83,Thu Jul 07 06:33:32 UTC 2011,27
3689,Thu Jul 07 06:33:32 UTC 2011,false,93,Thu Jul 07 06:33:32 UTC 2011,27
3690,Thu Jul 07 06:33:32 UTC 2011,false,117,Thu Jul 07 06:33:32 UTC 2011,27
3691,Thu Jul 07 06:33:32 UTC 2011,false,128,Thu Jul 07 06:33:32 UTC 2011,27
3692,Thu Jul 07 06:33:32 UTC 2011,false,127,Thu Jul 07 06:33:32 UTC 2011,27
3693,Thu Jul 07 06:33:32 UTC 2011,false,74,Thu Jul 07 06:33:32 UTC 2011,27
3694,Thu Jul 07 06:33:32 UTC 2011,false,29,Thu Jul 07 06:33:32 UTC 2011,27
3695,Thu Jul 07 06:33:32 UTC 2011,false,51,Thu Jul 07 06:33:32 UTC 2011,27
3696,Thu Jul 07 06:33:32 UTC 2011,false,32,Thu Jul 07 06:33:32 UTC 2011,27
