539,Thu Jul 07 01:39:31 UTC 2011,false,4,32,Thu Jul 07 01:39:31 UTC 2011
540,Thu Jul 07 01:39:31 UTC 2011,false,4,33,Thu Jul 07 01:39:31 UTC 2011
541,Thu Jul 07 01:39:31 UTC 2011,false,4,34,Thu Jul 07 01:39:31 UTC 2011
542,Thu Jul 07 01:39:31 UTC 2011,false,4,35,Thu Jul 07 01:39:31 UTC 2011
543,Thu Jul 07 01:39:31 UTC 2011,false,4,36,Thu Jul 07 01:39:31 UTC 2011
544,Thu Jul 07 01:39:31 UTC 2011,false,4,37,Thu Jul 07 01:39:31 UTC 2011
545,Thu Jul 07 01:39:31 UTC 2011,false,4,38,Thu Jul 07 01:39:31 UTC 2011
546,Thu Jul 07 01:39:31 UTC 2011,false,4,39,Thu Jul 07 01:39:31 UTC 2011
547,Thu Jul 07 01:39:31 UTC 2011,false,4,40,Thu Jul 07 01:39:31 UTC 2011
548,Thu Jul 07 01:39:31 UTC 2011,false,4,41,Thu Jul 07 01:39:31 UTC 2011
549,Thu Jul 07 01:39:31 UTC 2011,false,4,42,Thu Jul 07 01:39:31 UTC 2011
550,Thu Jul 07 01:39:31 UTC 2011,false,4,43,Thu Jul 07 01:39:31 UTC 2011
551,Thu Jul 07 01:39:31 UTC 2011,false,4,44,Thu Jul 07 01:39:31 UTC 2011
552,Thu Jul 07 01:39:31 UTC 2011,false,4,45,Thu Jul 07 01:39:31 UTC 2011
553,Thu Jul 07 01:39:31 UTC 2011,false,4,46,Thu Jul 07 01:39:31 UTC 2011
554,Thu Jul 07 01:39:31 UTC 2011,false,4,47,Thu Jul 07 01:39:31 UTC 2011
555,Thu Jul 07 01:39:31 UTC 2011,false,4,48,Thu Jul 07 01:39:31 UTC 2011
556,Thu Jul 07 01:39:31 UTC 2011,false,4,49,Thu Jul 07 01:39:31 UTC 2011
557,Thu Jul 07 01:39:31 UTC 2011,false,4,50,Thu Jul 07 01:39:31 UTC 2011
558,Thu Jul 07 01:39:31 UTC 2011,false,4,51,Thu Jul 07 01:39:31 UTC 2011
559,Thu Jul 07 01:39:31 UTC 2011,false,4,52,Thu Jul 07 01:39:31 UTC 2011
560,Thu Jul 07 01:39:31 UTC 2011,false,4,53,Thu Jul 07 01:39:31 UTC 2011
561,Thu Jul 07 01:39:31 UTC 2011,false,4,54,Thu Jul 07 01:39:31 UTC 2011
562,Thu Jul 07 01:39:31 UTC 2011,false,4,55,Thu Jul 07 01:39:31 UTC 2011
563,Thu Jul 07 01:39:31 UTC 2011,false,4,56,Thu Jul 07 01:39:31 UTC 2011
564,Thu Jul 07 01:39:31 UTC 2011,true,4,57,Thu Jul 07 01:39:31 UTC 2011
565,Thu Jul 07 01:39:31 UTC 2011,true,4,58,Thu Jul 07 01:39:31 UTC 2011
566,Thu Jul 07 01:39:31 UTC 2011,false,4,59,Thu Jul 07 01:39:31 UTC 2011
567,Thu Jul 07 01:39:31 UTC 2011,false,4,60,Thu Jul 07 01:39:31 UTC 2011
568,Thu Jul 07 01:39:31 UTC 2011,false,4,61,Thu Jul 07 01:39:31 UTC 2011
569,Thu Jul 07 01:39:31 UTC 2011,false,4,62,Thu Jul 07 01:39:31 UTC 2011
570,Thu Jul 07 01:39:31 UTC 2011,false,4,63,Thu Jul 07 01:39:31 UTC 2011
571,Thu Jul 07 01:39:31 UTC 2011,false,4,64,Thu Jul 07 01:39:31 UTC 2011
572,Thu Jul 07 01:39:31 UTC 2011,false,4,65,Thu Jul 07 01:39:31 UTC 2011
573,Thu Jul 07 01:39:31 UTC 2011,false,4,66,Thu Jul 07 01:39:31 UTC 2011
574,Thu Jul 07 01:39:31 UTC 2011,false,4,67,Thu Jul 07 01:39:31 UTC 2011
575,Thu Jul 07 01:39:31 UTC 2011,false,4,68,Thu Jul 07 01:39:31 UTC 2011
576,Thu Jul 07 01:39:31 UTC 2011,false,4,69,Thu Jul 07 01:39:31 UTC 2011
577,Thu Jul 07 01:39:31 UTC 2011,false,4,70,Thu Jul 07 01:39:31 UTC 2011
578,Thu Jul 07 01:39:31 UTC 2011,false,4,71,Thu Jul 07 01:39:31 UTC 2011
579,Thu Jul 07 01:39:31 UTC 2011,false,4,72,Thu Jul 07 01:39:31 UTC 2011
580,Thu Jul 07 01:39:31 UTC 2011,false,4,73,Thu Jul 07 01:39:31 UTC 2011
581,Thu Jul 07 01:39:31 UTC 2011,false,4,74,Thu Jul 07 01:39:31 UTC 2011
582,Thu Jul 07 01:39:31 UTC 2011,false,4,75,Thu Jul 07 01:39:31 UTC 2011
583,Thu Jul 07 01:39:31 UTC 2011,false,4,76,Thu Jul 07 01:39:31 UTC 2011
584,Thu Jul 07 01:39:31 UTC 2011,false,4,77,Thu Jul 07 01:39:31 UTC 2011
585,Thu Jul 07 01:39:31 UTC 2011,false,4,78,Thu Jul 07 01:39:31 UTC 2011
586,Thu Jul 07 01:39:31 UTC 2011,false,4,79,Thu Jul 07 01:39:31 UTC 2011
587,Thu Jul 07 01:39:31 UTC 2011,false,4,80,Thu Jul 07 01:39:31 UTC 2011
588,Thu Jul 07 01:39:31 UTC 2011,false,4,81,Thu Jul 07 01:39:31 UTC 2011
589,Thu Jul 07 01:39:31 UTC 2011,false,4,82,Thu Jul 07 01:39:31 UTC 2011
590,Thu Jul 07 01:39:31 UTC 2011,false,4,83,Thu Jul 07 01:39:31 UTC 2011
591,Thu Jul 07 01:39:31 UTC 2011,false,4,84,Thu Jul 07 01:39:31 UTC 2011
592,Thu Jul 07 01:39:31 UTC 2011,false,4,85,Thu Jul 07 01:39:31 UTC 2011
593,Thu Jul 07 01:39:31 UTC 2011,false,4,86,Thu Jul 07 01:39:31 UTC 2011
594,Thu Jul 07 01:39:31 UTC 2011,false,4,87,Thu Jul 07 01:39:31 UTC 2011
595,Thu Jul 07 01:39:31 UTC 2011,false,4,88,Thu Jul 07 01:39:31 UTC 2011
596,Thu Jul 07 01:39:31 UTC 2011,false,4,89,Thu Jul 07 01:39:31 UTC 2011
597,Thu Jul 07 01:39:31 UTC 2011,false,4,90,Thu Jul 07 01:39:31 UTC 2011
598,Thu Jul 07 01:39:31 UTC 2011,false,4,91,Thu Jul 07 01:39:31 UTC 2011
599,Thu Jul 07 01:39:32 UTC 2011,false,4,92,Thu Jul 07 01:39:32 UTC 2011
600,Thu Jul 07 01:39:32 UTC 2011,false,4,93,Thu Jul 07 01:39:32 UTC 2011
601,Thu Jul 07 01:39:32 UTC 2011,false,4,94,Thu Jul 07 01:39:32 UTC 2011
602,Thu Jul 07 01:39:32 UTC 2011,false,4,95,Thu Jul 07 01:39:32 UTC 2011
603,Thu Jul 07 01:39:32 UTC 2011,false,4,96,Thu Jul 07 01:39:32 UTC 2011
604,Thu Jul 07 01:39:32 UTC 2011,false,4,97,Thu Jul 07 01:39:32 UTC 2011
605,Thu Jul 07 01:39:32 UTC 2011,false,4,98,Thu Jul 07 01:39:32 UTC 2011
606,Thu Jul 07 01:39:32 UTC 2011,false,4,99,Thu Jul 07 01:39:32 UTC 2011
607,Thu Jul 07 01:39:32 UTC 2011,false,4,100,Thu Jul 07 01:39:32 UTC 2011
608,Thu Jul 07 01:39:32 UTC 2011,false,4,101,Thu Jul 07 01:39:32 UTC 2011
609,Thu Jul 07 01:39:32 UTC 2011,false,4,102,Thu Jul 07 01:39:32 UTC 2011
610,Thu Jul 07 01:39:32 UTC 2011,false,4,103,Thu Jul 07 01:39:32 UTC 2011
611,Thu Jul 07 01:39:32 UTC 2011,false,4,104,Thu Jul 07 01:39:32 UTC 2011
612,Thu Jul 07 01:39:32 UTC 2011,false,4,105,Thu Jul 07 01:39:32 UTC 2011
613,Thu Jul 07 01:39:32 UTC 2011,false,4,106,Thu Jul 07 01:39:32 UTC 2011
614,Thu Jul 07 01:39:32 UTC 2011,false,4,107,Thu Jul 07 01:39:32 UTC 2011
615,Thu Jul 07 01:39:32 UTC 2011,false,4,108,Thu Jul 07 01:39:32 UTC 2011
616,Thu Jul 07 01:39:32 UTC 2011,false,4,109,Thu Jul 07 01:39:32 UTC 2011
617,Thu Jul 07 01:39:32 UTC 2011,false,4,110,Thu Jul 07 01:39:32 UTC 2011
618,Thu Jul 07 01:39:32 UTC 2011,false,4,111,Thu Jul 07 01:39:32 UTC 2011
619,Thu Jul 07 01:39:32 UTC 2011,false,4,112,Thu Jul 07 01:39:32 UTC 2011
620,Thu Jul 07 01:39:32 UTC 2011,false,4,113,Thu Jul 07 01:39:32 UTC 2011
621,Thu Jul 07 01:39:32 UTC 2011,false,4,114,Thu Jul 07 01:39:32 UTC 2011
622,Thu Jul 07 01:39:32 UTC 2011,false,4,115,Thu Jul 07 01:39:32 UTC 2011
623,Thu Jul 07 01:39:32 UTC 2011,false,4,116,Thu Jul 07 01:39:32 UTC 2011
624,Thu Jul 07 01:39:32 UTC 2011,false,4,117,Thu Jul 07 01:39:32 UTC 2011
625,Thu Jul 07 01:39:32 UTC 2011,false,4,118,Thu Jul 07 01:39:32 UTC 2011
626,Thu Jul 07 01:39:32 UTC 2011,false,4,119,Thu Jul 07 01:39:32 UTC 2011
627,Thu Jul 07 01:39:32 UTC 2011,true,4,120,Thu Jul 07 01:39:32 UTC 2011
628,Thu Jul 07 01:39:32 UTC 2011,false,4,121,Thu Jul 07 01:39:32 UTC 2011
629,Thu Jul 07 01:39:32 UTC 2011,false,4,122,Thu Jul 07 01:39:32 UTC 2011
630,Thu Jul 07 01:39:32 UTC 2011,false,4,123,Thu Jul 07 01:39:32 UTC 2011
631,Thu Jul 07 01:39:32 UTC 2011,false,4,124,Thu Jul 07 01:39:32 UTC 2011
632,Thu Jul 07 01:39:32 UTC 2011,false,4,125,Thu Jul 07 01:39:32 UTC 2011
633,Thu Jul 07 01:39:32 UTC 2011,false,4,126,Thu Jul 07 01:39:32 UTC 2011
634,Thu Jul 07 01:39:32 UTC 2011,false,4,127,Thu Jul 07 01:39:32 UTC 2011
635,Thu Jul 07 01:39:32 UTC 2011,false,4,128,Thu Jul 07 01:39:32 UTC 2011
636,Thu Jul 07 01:39:32 UTC 2011,false,4,129,Thu Jul 07 01:39:32 UTC 2011
637,Thu Jul 07 01:39:32 UTC 2011,false,4,130,Thu Jul 07 01:39:32 UTC 2011
638,Thu Jul 07 01:39:32 UTC 2011,false,4,131,Thu Jul 07 01:39:32 UTC 2011
639,Thu Jul 07 01:39:32 UTC 2011,false,4,132,Thu Jul 07 01:39:32 UTC 2011
640,Thu Jul 07 01:39:32 UTC 2011,false,4,133,Thu Jul 07 01:39:32 UTC 2011
641,Thu Jul 07 01:39:32 UTC 2011,false,4,134,Thu Jul 07 01:39:32 UTC 2011
642,Thu Jul 07 01:39:32 UTC 2011,false,4,135,Thu Jul 07 01:39:32 UTC 2011
643,Thu Jul 07 01:39:32 UTC 2011,false,4,136,Thu Jul 07 01:39:32 UTC 2011
644,Thu Jul 07 01:39:32 UTC 2011,false,4,137,Thu Jul 07 01:39:32 UTC 2011
645,Thu Jul 07 01:39:32 UTC 2011,false,4,138,Thu Jul 07 01:39:32 UTC 2011
646,Thu Jul 07 01:39:32 UTC 2011,false,4,139,Thu Jul 07 01:39:32 UTC 2011
647,Thu Jul 07 01:39:32 UTC 2011,false,4,140,Thu Jul 07 01:39:32 UTC 2011
648,Thu Jul 07 01:39:32 UTC 2011,false,4,141,Thu Jul 07 01:39:32 UTC 2011
649,Thu Jul 07 01:39:32 UTC 2011,false,4,142,Thu Jul 07 01:39:32 UTC 2011
650,Thu Jul 07 01:39:32 UTC 2011,false,4,143,Thu Jul 07 01:39:32 UTC 2011
651,Thu Jul 07 01:39:32 UTC 2011,false,4,144,Thu Jul 07 01:39:32 UTC 2011
652,Thu Jul 07 01:39:32 UTC 2011,false,4,145,Thu Jul 07 01:39:32 UTC 2011
653,Thu Jul 07 01:39:32 UTC 2011,false,4,146,Thu Jul 07 01:39:32 UTC 2011
654,Thu Jul 07 01:39:32 UTC 2011,false,4,147,Thu Jul 07 01:39:32 UTC 2011
655,Thu Jul 07 01:39:32 UTC 2011,false,4,148,Thu Jul 07 01:39:32 UTC 2011
656,Thu Jul 07 01:39:32 UTC 2011,false,4,149,Thu Jul 07 01:39:32 UTC 2011
657,Thu Jul 07 01:39:32 UTC 2011,false,4,166,Thu Jul 07 01:39:32 UTC 2011
658,Thu Jul 07 01:39:32 UTC 2011,false,4,167,Thu Jul 07 01:39:32 UTC 2011
659,Thu Jul 07 01:39:32 UTC 2011,false,4,168,Thu Jul 07 01:39:32 UTC 2011
660,Thu Jul 07 01:39:32 UTC 2011,false,4,169,Thu Jul 07 01:39:32 UTC 2011
661,Thu Jul 07 01:39:32 UTC 2011,false,4,150,Thu Jul 07 01:39:32 UTC 2011
662,Thu Jul 07 01:39:32 UTC 2011,false,4,151,Thu Jul 07 01:39:32 UTC 2011
663,Thu Jul 07 01:39:32 UTC 2011,false,4,152,Thu Jul 07 01:39:32 UTC 2011
664,Thu Jul 07 01:39:32 UTC 2011,false,4,153,Thu Jul 07 01:39:32 UTC 2011
665,Thu Jul 07 01:39:32 UTC 2011,false,4,154,Thu Jul 07 01:39:32 UTC 2011
666,Thu Jul 07 01:39:32 UTC 2011,false,4,155,Thu Jul 07 01:39:32 UTC 2011
667,Thu Jul 07 01:39:32 UTC 2011,false,4,156,Thu Jul 07 01:39:32 UTC 2011
668,Thu Jul 07 01:39:32 UTC 2011,false,4,157,Thu Jul 07 01:39:32 UTC 2011
669,Thu Jul 07 01:39:32 UTC 2011,false,4,158,Thu Jul 07 01:39:32 UTC 2011
670,Thu Jul 07 01:39:32 UTC 2011,false,4,159,Thu Jul 07 01:39:32 UTC 2011
671,Thu Jul 07 01:39:32 UTC 2011,false,4,160,Thu Jul 07 01:39:32 UTC 2011
672,Thu Jul 07 01:39:32 UTC 2011,false,4,161,Thu Jul 07 01:39:32 UTC 2011
673,Thu Jul 07 01:39:32 UTC 2011,false,4,162,Thu Jul 07 01:39:32 UTC 2011
674,Thu Jul 07 01:39:32 UTC 2011,false,4,163,Thu Jul 07 01:39:32 UTC 2011
675,Thu Jul 07 01:39:32 UTC 2011,false,4,164,Thu Jul 07 01:39:32 UTC 2011
676,Thu Jul 07 01:39:32 UTC 2011,false,4,165,Thu Jul 07 01:39:32 UTC 2011
677,Thu Jul 07 07:27:48 UTC 2011,true,5,1,Thu Jul 07 07:27:48 UTC 2011
678,Thu Jul 07 07:27:48 UTC 2011,false,5,2,Thu Jul 07 07:27:48 UTC 2011
679,Thu Jul 07 07:27:48 UTC 2011,true,5,3,Thu Jul 07 07:27:48 UTC 2011
680,Thu Jul 07 07:27:48 UTC 2011,true,5,4,Sat Jul 09 03:12:56 UTC 2011
681,Thu Jul 07 07:27:48 UTC 2011,false,5,5,Thu Jul 07 07:27:48 UTC 2011
682,Thu Jul 07 07:27:48 UTC 2011,true,5,6,Thu Jul 07 07:27:48 UTC 2011
683,Thu Jul 07 07:27:48 UTC 2011,true,5,7,Thu Jul 07 07:27:48 UTC 2011
684,Thu Jul 07 07:27:48 UTC 2011,true,5,8,Thu Jul 07 07:27:48 UTC 2011
685,Thu Jul 07 07:27:48 UTC 2011,false,5,9,Thu Jul 07 07:27:48 UTC 2011
686,Thu Jul 07 07:27:48 UTC 2011,true,5,10,Thu Jul 07 07:27:48 UTC 2011
687,Thu Jul 07 07:27:48 UTC 2011,true,5,11,Thu Jul 07 07:27:48 UTC 2011
688,Thu Jul 07 07:27:48 UTC 2011,false,5,12,Thu Jul 07 07:27:48 UTC 2011
689,Thu Jul 07 07:27:48 UTC 2011,true,5,13,Thu Jul 07 07:27:48 UTC 2011
690,Thu Jul 07 07:27:48 UTC 2011,true,5,14,Thu Jul 07 07:27:48 UTC 2011
691,Thu Jul 07 07:27:48 UTC 2011,true,5,15,Thu Jul 07 07:27:48 UTC 2011
692,Thu Jul 07 07:27:48 UTC 2011,false,5,16,Thu Jul 07 07:27:48 UTC 2011
693,Thu Jul 07 07:27:48 UTC 2011,true,5,17,Thu Jul 07 07:27:48 UTC 2011
694,Thu Jul 07 07:27:48 UTC 2011,true,5,18,Thu Jul 07 07:27:48 UTC 2011
695,Thu Jul 07 07:27:48 UTC 2011,true,5,19,Thu Jul 07 07:27:48 UTC 2011
696,Thu Jul 07 07:27:48 UTC 2011,false,5,20,Thu Jul 07 07:27:48 UTC 2011
697,Thu Jul 07 07:27:48 UTC 2011,false,5,21,Thu Jul 07 07:27:48 UTC 2011
698,Thu Jul 07 07:27:48 UTC 2011,false,5,22,Thu Jul 07 07:27:48 UTC 2011
699,Thu Jul 07 07:27:48 UTC 2011,false,5,23,Thu Jul 07 07:27:48 UTC 2011
700,Thu Jul 07 07:27:48 UTC 2011,false,5,24,Thu Jul 07 07:27:48 UTC 2011
701,Thu Jul 07 07:27:48 UTC 2011,false,5,25,Thu Jul 07 07:27:48 UTC 2011
702,Thu Jul 07 07:27:48 UTC 2011,false,5,26,Thu Jul 07 07:27:48 UTC 2011
703,Thu Jul 07 07:27:48 UTC 2011,false,5,27,Thu Jul 07 07:27:48 UTC 2011
704,Thu Jul 07 07:27:48 UTC 2011,false,5,28,Thu Jul 07 07:27:48 UTC 2011
705,Thu Jul 07 07:27:48 UTC 2011,false,5,29,Thu Jul 07 07:27:48 UTC 2011
706,Thu Jul 07 07:27:48 UTC 2011,false,5,30,Thu Jul 07 07:27:48 UTC 2011
707,Thu Jul 07 07:27:48 UTC 2011,false,5,31,Thu Jul 07 07:27:48 UTC 2011
708,Thu Jul 07 07:27:48 UTC 2011,false,5,32,Thu Jul 07 07:27:48 UTC 2011
709,Thu Jul 07 07:27:48 UTC 2011,false,5,33,Thu Jul 07 07:27:48 UTC 2011
710,Thu Jul 07 07:27:48 UTC 2011,false,5,34,Thu Jul 07 07:27:48 UTC 2011
711,Thu Jul 07 07:27:48 UTC 2011,false,5,35,Thu Jul 07 07:27:48 UTC 2011
712,Thu Jul 07 07:27:48 UTC 2011,false,5,36,Thu Jul 07 07:27:48 UTC 2011
713,Thu Jul 07 07:27:48 UTC 2011,false,5,37,Thu Jul 07 07:27:48 UTC 2011
714,Thu Jul 07 07:27:48 UTC 2011,false,5,38,Thu Jul 07 07:27:48 UTC 2011
715,Thu Jul 07 07:27:48 UTC 2011,false,5,39,Thu Jul 07 07:27:48 UTC 2011
716,Thu Jul 07 07:27:48 UTC 2011,false,5,40,Thu Jul 07 07:27:48 UTC 2011
717,Thu Jul 07 07:27:48 UTC 2011,false,5,41,Thu Jul 07 07:27:48 UTC 2011
718,Thu Jul 07 07:27:48 UTC 2011,false,5,42,Thu Jul 07 07:27:48 UTC 2011
719,Thu Jul 07 07:27:48 UTC 2011,false,5,43,Thu Jul 07 07:27:48 UTC 2011
720,Thu Jul 07 07:27:48 UTC 2011,false,5,44,Thu Jul 07 07:27:48 UTC 2011
721,Thu Jul 07 07:27:48 UTC 2011,false,5,45,Thu Jul 07 07:27:48 UTC 2011
722,Thu Jul 07 07:27:48 UTC 2011,false,5,46,Thu Jul 07 07:27:48 UTC 2011
723,Thu Jul 07 07:27:48 UTC 2011,false,5,47,Thu Jul 07 07:27:48 UTC 2011
724,Thu Jul 07 07:27:48 UTC 2011,false,5,48,Thu Jul 07 07:27:48 UTC 2011
725,Thu Jul 07 07:27:48 UTC 2011,false,5,49,Thu Jul 07 07:27:48 UTC 2011
726,Thu Jul 07 07:27:48 UTC 2011,false,5,50,Thu Jul 07 07:27:48 UTC 2011
727,Thu Jul 07 07:27:48 UTC 2011,false,5,51,Thu Jul 07 07:27:48 UTC 2011
728,Thu Jul 07 07:27:48 UTC 2011,false,5,52,Thu Jul 07 07:27:48 UTC 2011
729,Thu Jul 07 07:27:48 UTC 2011,true,5,53,Thu Jul 07 07:27:48 UTC 2011
730,Thu Jul 07 07:27:48 UTC 2011,false,5,54,Thu Jul 07 07:27:48 UTC 2011
731,Thu Jul 07 07:27:48 UTC 2011,false,5,55,Thu Jul 07 07:27:48 UTC 2011
732,Thu Jul 07 07:27:48 UTC 2011,true,5,56,Thu Jul 07 07:27:48 UTC 2011
733,Thu Jul 07 07:27:48 UTC 2011,true,5,57,Thu Jul 07 07:27:48 UTC 2011
734,Thu Jul 07 07:27:48 UTC 2011,true,5,58,Thu Jul 07 07:27:48 UTC 2011
735,Thu Jul 07 07:27:48 UTC 2011,true,5,59,Thu Jul 07 07:27:48 UTC 2011
736,Thu Jul 07 07:27:48 UTC 2011,true,5,60,Thu Jul 07 07:27:48 UTC 2011
737,Thu Jul 07 07:27:48 UTC 2011,false,5,61,Thu Jul 07 07:27:48 UTC 2011
738,Thu Jul 07 07:27:48 UTC 2011,false,5,62,Thu Jul 07 07:27:48 UTC 2011
739,Thu Jul 07 07:27:48 UTC 2011,false,5,63,Thu Jul 07 07:27:48 UTC 2011
740,Thu Jul 07 07:27:48 UTC 2011,true,5,64,Thu Jul 07 07:27:48 UTC 2011
741,Thu Jul 07 07:27:48 UTC 2011,true,5,65,Thu Jul 07 07:27:48 UTC 2011
742,Thu Jul 07 07:27:48 UTC 2011,true,5,66,Thu Jul 07 07:27:48 UTC 2011
743,Thu Jul 07 07:27:48 UTC 2011,false,5,67,Thu Jul 07 07:27:48 UTC 2011
744,Thu Jul 07 07:27:48 UTC 2011,false,5,68,Thu Jul 07 07:27:48 UTC 2011
745,Thu Jul 07 07:27:48 UTC 2011,false,5,69,Thu Jul 07 07:27:48 UTC 2011
746,Thu Jul 07 07:27:48 UTC 2011,false,5,70,Thu Jul 07 07:27:48 UTC 2011
747,Thu Jul 07 07:27:48 UTC 2011,false,5,71,Thu Jul 07 07:27:48 UTC 2011
748,Thu Jul 07 07:27:48 UTC 2011,false,5,72,Thu Jul 07 07:27:48 UTC 2011
749,Thu Jul 07 07:27:48 UTC 2011,true,5,73,Thu Jul 07 07:27:48 UTC 2011
750,Thu Jul 07 07:27:48 UTC 2011,false,5,74,Thu Jul 07 07:27:48 UTC 2011
751,Thu Jul 07 07:27:48 UTC 2011,true,5,75,Thu Jul 07 07:27:48 UTC 2011
752,Thu Jul 07 07:27:48 UTC 2011,false,5,76,Thu Jul 07 07:27:48 UTC 2011
753,Thu Jul 07 07:27:48 UTC 2011,false,5,77,Thu Jul 07 07:27:48 UTC 2011
754,Thu Jul 07 07:27:48 UTC 2011,false,5,78,Thu Jul 07 07:27:48 UTC 2011
755,Thu Jul 07 07:27:48 UTC 2011,false,5,79,Thu Jul 07 07:27:48 UTC 2011
756,Thu Jul 07 07:27:48 UTC 2011,false,5,80,Thu Jul 07 07:27:48 UTC 2011
757,Thu Jul 07 07:27:48 UTC 2011,false,5,81,Thu Jul 07 07:27:48 UTC 2011
758,Thu Jul 07 07:27:48 UTC 2011,false,5,82,Thu Jul 07 07:27:48 UTC 2011
759,Thu Jul 07 07:27:48 UTC 2011,false,5,83,Thu Jul 07 07:27:48 UTC 2011
760,Thu Jul 07 07:27:48 UTC 2011,false,5,84,Thu Jul 07 07:27:48 UTC 2011
761,Thu Jul 07 07:27:48 UTC 2011,false,5,85,Thu Jul 07 07:27:48 UTC 2011
762,Thu Jul 07 07:27:48 UTC 2011,false,5,86,Thu Jul 07 07:27:48 UTC 2011
763,Thu Jul 07 07:27:48 UTC 2011,false,5,87,Thu Jul 07 07:27:48 UTC 2011
764,Thu Jul 07 07:27:48 UTC 2011,false,5,88,Thu Jul 07 07:27:48 UTC 2011
765,Thu Jul 07 07:27:48 UTC 2011,false,5,89,Thu Jul 07 07:27:48 UTC 2011
766,Thu Jul 07 07:27:48 UTC 2011,false,5,90,Thu Jul 07 07:27:48 UTC 2011
767,Thu Jul 07 07:27:48 UTC 2011,false,5,91,Thu Jul 07 07:27:48 UTC 2011
768,Thu Jul 07 07:27:48 UTC 2011,false,5,92,Thu Jul 07 07:27:48 UTC 2011
769,Thu Jul 07 07:27:48 UTC 2011,false,5,93,Thu Jul 07 07:27:48 UTC 2011
770,Thu Jul 07 07:27:48 UTC 2011,false,5,94,Thu Jul 07 07:27:48 UTC 2011
771,Thu Jul 07 07:27:48 UTC 2011,false,5,95,Thu Jul 07 07:27:48 UTC 2011
772,Thu Jul 07 07:27:48 UTC 2011,false,5,96,Thu Jul 07 07:27:48 UTC 2011
773,Thu Jul 07 07:27:48 UTC 2011,false,5,97,Thu Jul 07 07:27:48 UTC 2011
774,Thu Jul 07 07:27:48 UTC 2011,false,5,98,Thu Jul 07 07:27:48 UTC 2011
775,Thu Jul 07 07:27:48 UTC 2011,false,5,99,Thu Jul 07 07:27:48 UTC 2011
776,Thu Jul 07 07:27:48 UTC 2011,false,5,100,Thu Jul 07 07:27:48 UTC 2011
777,Thu Jul 07 07:27:48 UTC 2011,false,5,101,Thu Jul 07 07:27:48 UTC 2011
778,Thu Jul 07 07:27:48 UTC 2011,false,5,102,Thu Jul 07 07:27:48 UTC 2011
779,Thu Jul 07 07:27:48 UTC 2011,false,5,103,Thu Jul 07 07:27:48 UTC 2011
780,Thu Jul 07 07:27:48 UTC 2011,false,5,104,Thu Jul 07 07:27:48 UTC 2011
781,Thu Jul 07 07:27:48 UTC 2011,false,5,105,Thu Jul 07 07:27:48 UTC 2011
782,Thu Jul 07 07:27:48 UTC 2011,false,5,106,Thu Jul 07 07:27:48 UTC 2011
783,Thu Jul 07 07:27:48 UTC 2011,false,5,107,Thu Jul 07 07:27:48 UTC 2011
784,Thu Jul 07 07:27:48 UTC 2011,false,5,108,Thu Jul 07 07:27:48 UTC 2011
785,Thu Jul 07 07:27:48 UTC 2011,false,5,109,Thu Jul 07 07:27:48 UTC 2011
786,Thu Jul 07 07:27:48 UTC 2011,false,5,110,Thu Jul 07 07:27:48 UTC 2011
787,Thu Jul 07 07:27:48 UTC 2011,false,5,111,Thu Jul 07 07:27:48 UTC 2011
788,Thu Jul 07 07:27:48 UTC 2011,false,5,112,Thu Jul 07 07:27:48 UTC 2011
789,Thu Jul 07 07:27:48 UTC 2011,false,5,113,Thu Jul 07 07:27:48 UTC 2011
790,Thu Jul 07 07:27:48 UTC 2011,false,5,114,Thu Jul 07 07:27:48 UTC 2011
791,Thu Jul 07 07:27:48 UTC 2011,false,5,115,Thu Jul 07 07:27:48 UTC 2011
792,Thu Jul 07 07:27:48 UTC 2011,false,5,116,Thu Jul 07 07:27:48 UTC 2011
793,Thu Jul 07 07:27:48 UTC 2011,false,5,117,Thu Jul 07 07:27:48 UTC 2011
794,Thu Jul 07 07:27:48 UTC 2011,false,5,118,Thu Jul 07 07:27:48 UTC 2011
795,Thu Jul 07 07:27:48 UTC 2011,false,5,119,Thu Jul 07 07:27:48 UTC 2011
796,Thu Jul 07 07:27:48 UTC 2011,true,5,120,Thu Jul 07 07:27:48 UTC 2011
797,Thu Jul 07 07:27:48 UTC 2011,false,5,121,Thu Jul 07 07:27:48 UTC 2011
798,Thu Jul 07 07:27:48 UTC 2011,false,5,122,Thu Jul 07 07:27:48 UTC 2011
799,Thu Jul 07 07:27:48 UTC 2011,false,5,123,Thu Jul 07 07:27:48 UTC 2011
800,Thu Jul 07 07:27:48 UTC 2011,false,5,124,Thu Jul 07 07:27:48 UTC 2011
801,Thu Jul 07 07:27:48 UTC 2011,false,5,125,Thu Jul 07 07:27:48 UTC 2011
802,Thu Jul 07 07:27:48 UTC 2011,false,5,126,Thu Jul 07 07:27:48 UTC 2011
803,Thu Jul 07 07:27:48 UTC 2011,false,5,127,Thu Jul 07 07:27:48 UTC 2011
804,Thu Jul 07 07:27:48 UTC 2011,false,5,128,Thu Jul 07 07:27:48 UTC 2011
805,Thu Jul 07 07:27:48 UTC 2011,false,5,129,Thu Jul 07 07:27:48 UTC 2011
806,Thu Jul 07 07:27:48 UTC 2011,false,5,130,Thu Jul 07 07:27:48 UTC 2011
807,Thu Jul 07 07:27:48 UTC 2011,false,5,131,Thu Jul 07 07:27:48 UTC 2011
